Date,Open,High,Low,Close,Volume
01-05-2012,82.06129813,82.1940738,81.11091564,81.36248779,7214300
02-05-2012,81.91456053,81.9844405,81.62106142,81.93552399,3565700
03-05-2012,81.50929264,82.01942688,81.45338649,81.91460419,3522900
04-05-2012,82.09626007,82.59241489,82.04035395,82.55747223,6367300
07-05-2012,82.6832791,82.78111217,82.47363377,82.57147217,3228200
08-05-2012,82.94183875,83.51486328,82.92087528,83.01171875,6051600
09-05-2012,83.47289476,83.55675392,82.76710014,83.06758881,5828900
10-05-2012,82.47359288,82.89288335,82.06828694,82.82299805,6300000
11-05-2012,83.50088394,83.57775353,83.13051514,83.50787354,5234300
14-05-2012,84.46521816,84.76570686,84.27653636,84.67485809,8789400
15-05-2012,84.61902945,85.06627343,84.4303528,85.01735687,6766400
16-05-2012,84.54210493,85.38067548,84.36041269,85.26187897,6462300
17-05-2012,85.27584718,86.84817085,85.26885758,86.77130127,14863400
18-05-2012,86.14231225,86.95992406,86.03050542,86.79220581,10137700
21-05-2012,86.58262738,86.96696998,86.38696128,86.61058044,9583500
22-05-2012,85.77899305,85.8698365,85.29681208,85.64621735,12475500
23-05-2012,86.3380369,87.01587858,86.2052612,86.24020386,11744900
24-05-2012,86.11445998,86.50579233,85.77902844,85.9118042,10256200
25-05-2012,86.25417116,86.33104074,86.0515155,86.2332077,4723600
28-05-2012,86.25417116,86.33104074,86.0515155,86.2332077,0
29-05-2012,86.22621313,86.51971221,85.95367751,85.96765137,5874100
30-05-2012,87.57491729,88.27372767,87.56094342,88.14794159,17170800
31-05-2012,88.76991393,90.20247786,88.51834168,89.16823578,31174500
01-06-2012,90.24172064,91.29911091,90.00363687,91.28510284,23526000
04-06-2012,90.54988047,91.15909828,90.2907898,90.56388855,11681200
05-06-2012,90.0036458,90.08067416,89.34540533,89.35240936,12482800
06-06-2012,89.32437518,89.35238597,87.56674194,87.56674194,20806700
07-06-2012,87.28666653,88.04994086,87.10459898,87.69981384,18898200
08-06-2012,88.75714795,88.89719654,87.23059482,87.67875671,11239600
11-06-2012,87.38469197,88.37905131,87.3706839,88.07794189,10693800
12-06-2012,87.5107408,87.97290565,87.18162058,87.27265167,10921700
13-06-2012,87.42667626,88.4280393,87.09755616,88.13393402,11100000
14-06-2012,88.19695216,88.42803716,87.66476319,88.02188873,7688200
15-06-2012,88.63811558,88.82718173,88.33000224,88.5120697,6421400
18-06-2012,89.03728355,89.17032816,88.41405801,88.98826599,6698400
19-06-2012,88.42803187,88.49105748,87.76279303,87.82581329,8227900
20-06-2012,87.23064313,88.58913764,86.89451885,88.2600174,13720300
21-06-2012,88.19693179,89.10726353,88.15491828,88.72912598,9776600
22-06-2012,88.16194969,88.38603068,87.53872427,87.54572296,7830400
25-06-2012,88.48407919,88.94624397,88.42105357,88.82019806,6113800
26-06-2012,88.30899926,88.89720983,88.18995741,88.47005463,5359700
27-06-2012,88.62416356,88.78522437,88.25302972,88.61016083,5860700
28-06-2012,89.14231163,89.26835753,88.7851807,88.82719421,5257800
29-06-2012,87.55273395,87.97288517,87.27263136,87.67177582,8881900
02-07-2012,88.03594244,89.27104368,87.97980561,88.57630157,7818500
03-07-2012,88.38687615,88.42196637,87.86757403,87.89564514,5773100
04-07-2012,88.38687615,88.42196637,87.86757403,87.89564514,0
05-07-2012,87.96580522,88.64651475,87.89563014,88.34475708,5974700
06-07-2012,88.89218394,89.27113603,88.85007993,89.16587067,5818300
09-07-2012,89.39042174,90.00797024,89.2009484,89.951828,5647000
10-07-2012,89.72724666,90.34480035,89.62900046,90.13426971,4288000
11-07-2012,90.23956519,90.85711912,90.00798246,90.24658966,5960900
12-07-2012,90.56231993,90.92021442,90.45704928,90.88512421,6421000
13-07-2012,90.68863413,90.6956586,90.24653167,90.64653015,4175300
16-07-2012,91.43959047,91.65713498,90.95537298,91.06765747,5283500
17-07-2012,90.7097012,91.1026967,90.27461244,90.35180664,5590900
18-07-2012,90.70973669,90.76587893,90.37990775,90.40097046,4011000
19-07-2012,90.14831293,90.59744,89.90269206,90.16936493,5246300
20-07-2012,90.94832141,91.43955246,90.82199873,91.27112579,6365900
23-07-2012,92.14828991,92.23952232,91.58687863,91.78337097,6141100
24-07-2012,91.47459739,92.66056509,91.42546895,92.50618744,6748800
25-07-2012,92.37289443,92.7799175,92.26762375,92.74482727,5328000
26-07-2012,92.30272931,92.47816976,91.86061594,91.89570618,6606200
27-07-2012,91.15178624,91.23599418,89.09562516,90.16230011,14685100
30-07-2012,90.09920745,90.86412533,90.00096122,90.83605957,6025300
31-07-2012,91.09568023,91.14480869,90.23251638,91.01848602,7448600
01-08-2012,90.38772703,91.23865489,90.12049154,90.5635376,7972000
02-08-2012,91.13308863,91.90665878,90.80960346,91.076828,7972000
03-08-2012,89.90244651,90.03606419,89.14997785,89.60708618,9084800
06-08-2012,89.78291923,90.11344388,89.57194981,89.64227295,3673600
07-08-2012,88.58034163,88.69989145,88.20762431,88.48892212,6613600
08-08-2012,88.72094932,88.88269186,87.93331691,88.01770782,7250700
09-08-2012,87.74345499,88.11617756,87.0261509,87.95442963,7553500
10-08-2012,88.74917363,88.83356464,88.32722934,88.39755249,4670500
13-08-2012,88.68585177,88.87572475,88.24983978,88.24983978,3543700
14-08-2012,87.17389405,87.49035623,87.02621385,87.05434418,7994000
15-08-2012,86.51279795,86.63938168,85.72517062,85.83065796,11191000
16-08-2012,85.94316922,86.14710996,84.75468901,85.09928131,13240000
17-08-2012,85.37357495,85.87991001,85.3173143,85.51422119,6341100
20-08-2012,85.47904837,85.92912272,85.44388413,85.6900177,4427100
21-08-2012,85.42272901,86.11190254,84.85310523,86.06970978,9532700
22-08-2012,86.86439026,87.56060323,86.64638711,87.49028015,11384400
23-08-2012,87.72239276,88.00369059,87.65910356,87.85601044,7139100
24-08-2012,88.23576394,88.29905314,87.67316827,87.7716217,5001400
27-08-2012,88.14434442,88.46784044,88.0951177,88.28499603,3906100
28-08-2012,88.43265198,88.86162988,88.32013072,88.49594116,3412600
29-08-2012,88.33419088,88.34825335,87.87004878,88.10915375,3762700
30-08-2012,88.79836522,88.91792044,88.41861926,88.56629944,3886400
31-08-2012,88.45373317,89.81802368,88.41857431,89.81802368,9192600
03-09-2012,88.45373317,89.81802368,88.41857431,89.81802368,0
04-09-2012,89.44592325,89.94628982,89.33316724,89.72782135,6009300
05-09-2012,89.37550405,89.63626088,89.18522581,89.30503082,3466700
06-09-2012,88.46633982,88.46633982,87.77569507,87.81797791,6505100
07-09-2012,88.89625609,88.92444644,87.33172621,87.40924835,7335300
10-09-2012,87.16966194,87.62069702,87.04280799,87.62069702,4912100
11-09-2012,87.40220086,87.45858158,86.88774162,87.07097626,3523300
12-09-2012,86.13365206,86.26755489,85.75309036,85.98565674,7040900
13-09-2012,86.25344078,86.74675842,84.75938463,85.64736176,12280200
14-09-2012,84.40001782,84.4634421,83.19490801,83.37109375,16871600
17-09-2012,83.77279574,84.49868012,83.72346395,84.37182617,5573300
18-09-2012,85.06949646,85.2033993,84.5409394,84.79464722,5366200
19-09-2012,85.51349012,85.54168048,84.99903088,85.35140228,5903300
20-09-2012,86.07728731,86.20414123,85.25978844,85.56282806,4604200
21-09-2012,85.09765709,85.72487749,85.0412764,85.66145325,4144300
24-09-2012,86.15482318,86.47195535,86.10549139,86.33100891,3627400
25-09-2012,86.54239521,87.20484961,86.07021357,87.18370819,5893500
26-09-2012,87.78272343,88.1562361,87.70520133,88.1210022,7193400
27-09-2012,87.77571839,87.95190409,87.22601448,87.49382019,5147700
28-09-2012,87.91666468,88.26198715,87.25420473,87.54315186,7173400
01-10-2012,87.55019899,87.90330941,87.13352589,87.86799622,4842600
02-10-2012,87.50782756,87.93861732,87.43720117,87.74794006,3540100
03-10-2012,87.47253173,87.78327069,87.3030402,87.77620697,3800900
04-10-2012,87.19002897,87.43014687,86.56149282,86.68154907,6214800
05-10-2012,85.85526624,85.93295096,85.39622162,85.55865479,8340700
08-10-2012,86.1448515,86.34965088,85.94004674,86.27902985,1568400
09-10-2012,85.78461334,86.28602929,85.72105068,86.12359619,4752700
10-10-2012,85.77758286,86.83691412,85.63634085,86.73097992,5429800
11-10-2012,86.13071979,87.33129883,86.08128454,87.33129883,5194100
12-10-2012,87.62079952,88.12221555,87.41599487,87.55017853,4934900
15-10-2012,87.41603533,87.67027533,87.16885906,87.35247803,3036100
16-10-2012,86.7945738,86.82282329,86.11660219,86.14485168,5398700
17-10-2012,85.57280755,85.63637025,85.14907597,85.34681702,6932500
18-10-2012,85.53746512,85.82701284,84.65468912,84.8241806,8558600
19-10-2012,84.98659363,86.02473888,84.94422211,85.97530365,7616700
22-10-2012,85.7564013,86.04594906,85.41035458,85.42447662,6910600
23-10-2012,86.2295823,86.67450498,86.17308333,86.64625549,5760600
24-10-2012,86.06007188,86.36374706,85.7917099,85.7917099,6824500
25-10-2012,85.14199813,85.83409705,84.97957033,85.35386658,5292500
26-10-2012,85.7634458,86.61797222,85.64338418,86.61090851,5889400
29-10-2012,85.7634458,86.61797222,85.64338418,86.61090851,0
30-10-2012,85.7634458,86.61797222,85.64338418,86.61090851,0
31-10-2012,86.63916966,87.35951251,86.60385646,87.11940002,5025600
01-11-2012,86.70276239,86.78044714,86.21547349,86.40615082,3659700
02-11-2012,85.65046103,86.37786762,85.62221155,86.34255981,3527800
05-11-2012,86.73805772,87.04173294,86.71687195,86.8298645,2935700
06-11-2012,86.54736471,86.76629145,86.00357166,86.01063538,4484600
07-11-2012,87.5361208,87.94573042,87.40194243,87.57143402,10071000
08-11-2012,87.42309977,88.88497705,87.16885977,88.87084961,8579500
09-11-2012,88.72250685,88.96968842,88.40470969,88.96968842,5036900
12-11-2012,88.87084508,89.25220506,88.83553727,89.11802673,2072200
13-11-2012,89.54884133,89.56296338,88.97679855,89.41465759,2863800
14-11-2012,88.78608222,89.54173829,88.70133379,89.49936676,4694600
15-11-2012,89.05449321,89.70421543,88.98387217,89.32286072,5549600
16-11-2012,89.2380611,89.82422566,89.18156214,89.24512482,4591100
19-11-2012,88.60246598,88.84964219,88.48947345,88.74371338,3621600
20-11-2012,88.61662479,88.75080314,87.83977729,87.85390472,4659300
21-11-2012,87.70558811,87.86801592,87.58552644,87.80445862,2422800
22-11-2012,87.70558811,87.86801592,87.58552644,87.80445862,0
23-11-2012,87.7832969,87.88922577,87.64911315,87.71973419,987200
26-11-2012,88.390646,88.64488067,88.10109273,88.13640594,2799000
27-11-2012,88.23523802,88.55303526,88.06574113,88.48241425,2544400
28-11-2012,88.96260524,89.12503295,88.3411277,88.35525513,3569700
29-11-2012,88.17873802,88.58834742,88.037496,88.36941528,2761000
30-11-2012,88.61658943,88.65896096,88.07279639,88.12929535,3702300
03-12-2012,87.54556074,88.30270366,87.47480077,88.21071625,5427800
04-12-2012,88.46538331,88.74135612,88.33801331,88.72012329,2586300
05-12-2012,88.73433687,89.0244543,88.57158412,88.67772675,1978200
06-12-2012,89.05980163,89.21547671,88.8121392,88.8687439,2301200
07-12-2012,88.09747562,88.42297568,87.98425539,88.04794312,4020900
10-12-2012,88.42300907,88.50792428,88.12581395,88.43716431,2134300
11-12-2012,87.92763001,87.96300728,87.62335746,87.76487732,3777900
12-12-2012,87.62342032,87.98429784,86.73182947,86.74597931,7119700
13-12-2012,86.53366376,87.1634365,86.42044353,86.80963135,6381500
14-12-2012,87.1704921,87.53844698,87.09265455,87.46060944,3832800
17-12-2012,87.38984505,87.40399487,86.12322235,86.1515274,6870000
18-12-2012,85.90386618,86.17275607,84.84245104,85.27409363,12024200
19-12-2012,85.59959141,86.08076648,85.42268889,85.55713654,4880500
20-12-2012,85.82606739,86.07372995,85.35196971,85.57132721,4567900
21-12-2012,86.54783362,86.63274882,86.29309343,86.50537872,6087700
24-12-2012,86.32847348,86.38508361,86.23648606,86.34970093,1071100
25-12-2012,86.32847348,86.38508361,86.23648606,86.34970093,0
26-12-2012,86.48294835,86.66733336,86.38366536,86.66024017,2247800
27-12-2012,86.43337777,87.43330706,86.39792262,86.95107269,4262700
28-12-2012,87.3269144,87.46874579,87.07161359,87.44747162,3928200
31-12-2012,87.13543821,87.2063539,85.74547015,85.93694305,6423000
01-01-2013,87.13543821,87.2063539,85.74547015,85.93694305,0
02-01-2013,84.92989215,85.02917516,84.68168463,84.78805542,7472700
03-01-2013,84.66044966,84.73845855,83.61088435,83.63925171,10004300
04-01-2013,83.44067912,83.99382909,83.22792663,83.96546173,9574600
07-01-2013,83.94414048,84.19944115,83.68174661,84.00086975,4193100
08-01-2013,84.41931069,84.59660258,84.26329295,84.55405426,4380900
09-01-2013,84.56820299,84.77386216,84.29872135,84.47601318,3870300
10-01-2013,84.12858072,84.60372729,83.93710778,84.24205017,5602800
11-01-2013,84.0505496,85.00083709,83.92999239,84.9937439,4770700
14-01-2013,85.12849008,85.29868881,84.65334902,84.75971985,3064600
15-01-2013,85.53273921,85.59656172,85.0788722,85.1497879,5357800
16-01-2013,85.54687419,85.58233473,85.1071938,85.327034,4286100
17-01-2013,84.62493767,84.78095535,84.21361933,84.47601318,7019200
18-01-2013,84.79519217,85.24905912,84.71718328,85.12850189,4660000
21-01-2013,84.79519217,85.24905912,84.71718328,85.12850189,0
22-01-2013,84.78102202,85.31289793,84.66045937,85.29161835,3874100
23-01-2013,85.34120941,85.51141349,85.06463453,85.16391754,2848800
24-01-2013,85.00796385,85.07887956,84.57537097,84.86612701,4178900
25-01-2013,83.97963894,84.10728934,83.51867885,83.70306396,8750700
28-01-2013,82.98679852,83.48321913,82.97261754,83.39811707,6059900
29-01-2013,83.41231847,83.73853501,82.88044262,82.93717194,5553900
30-01-2013,82.7385839,82.94424315,82.37691231,82.7953186,9586800
31-01-2013,82.99389516,83.21373542,82.65349769,83.19955444,6789200
01-02-2013,83.67572971,83.76101535,82.09788025,82.11920166,10928600
04-02-2013,82.86549247,83.35590669,82.74466751,83.17111206,9291900
05-02-2013,82.63807172,82.75179318,82.34666996,82.43196106,6676500
06-02-2013,82.81577051,83.1356081,82.48172586,83.10717773,5892000
07-02-2013,82.99341357,83.5762223,82.88680652,82.92234039,5951700
08-02-2013,83.01474244,83.27061023,82.60961936,83.24217987,5603400
11-02-2013,83.19244055,83.42698153,83.10004052,83.17822266,3679900
12-02-2013,82.93660355,83.17114463,82.77313028,82.97213745,4513700
13-02-2013,82.30399157,82.63803603,82.12630593,82.29688263,6586400
14-02-2013,82.6522847,83.18534182,82.43905968,83.04319,7096000
15-02-2013,82.91522745,82.97208273,82.49588653,82.80150604,5861800
18-02-2013,82.91522745,82.97208273,82.49588653,82.80150604,0
19-02-2013,83.0573974,83.08582776,82.33243676,82.38929749,7383600
20-02-2013,82.22581965,82.70912487,82.14052857,82.63804626,9603900
21-02-2013,83.08584977,83.37725156,82.9721283,83.12138367,8297400
22-02-2013,83.14268877,83.39855117,83.07161016,83.17822266,5316900
25-02-2013,82.69491163,84.82713971,82.6522688,84.81292725,15948700
26-02-2013,84.38648706,85.05458154,84.28697809,84.3225174,9822100
27-02-2013,84.92669636,84.96223569,83.8676906,84.07380676,7459600
28-02-2013,84.17324946,84.33672265,83.85341744,84.23011017,6023400
01-03-2013,84.64613341,84.90967517,84.43245575,84.68887329,7786800
04-03-2013,84.61044951,84.73865817,84.23294775,84.24006653,4511400
05-03-2013,84.09763444,84.19022749,83.81984985,83.99791718,6539300
06-03-2013,83.41386905,83.69165367,83.22867748,83.2358017,6514900
07-03-2013,82.91529688,82.98652275,82.55916212,82.59477234,8526700
08-03-2013,81.81836152,82.1673719,81.64029423,81.73288727,15423600
11-03-2013,81.99646325,82.07481333,81.72579737,81.81127167,5815800
12-03-2013,82.08901988,82.47364587,82.07477689,82.40242004,9264200
13-03-2013,82.08187498,82.43800947,81.93229915,82.31692505,7371500
14-03-2013,81.975059,82.36680923,81.89671439,82.06765747,9352100
15-03-2013,82.14599458,82.53773932,82.12462738,82.45227051,9673400
18-03-2013,83.21441156,83.25002176,82.73006829,83.07907867,9152200
19-03-2013,83.17880095,83.96942024,83.1218181,83.64177704,11986200
20-03-2013,83.12896898,83.32840356,82.68024117,82.7087326,8543900
21-03-2013,83.23576366,83.51354816,83.00071356,83.50642395,6119400
22-03-2013,83.5491818,83.69163347,83.17167455,83.57054901,6323800
25-03-2013,83.17168593,83.89107947,83.10046009,83.49221039,5839800
26-03-2013,83.24288574,83.98364621,83.1787787,83.59189606,5093200
27-03-2013,84.26145717,84.59621917,84.1759829,84.30419159,7742900
28-03-2013,84.133302,84.36834688,83.81990158,83.87688446,5826400
29-03-2013,84.133302,84.36834688,83.81990158,83.87688446,0
01-04-2013,83.88757702,84.53001192,83.86616343,84.50859833,6113800
02-04-2013,84.28015455,84.3301214,84.05173392,84.16594696,5438000
03-04-2013,84.45150188,85.1510434,84.4086747,84.92262268,9527400
04-04-2013,85.36514872,85.95048236,85.27949439,85.936203,9365700
05-04-2013,87.71356537,88.10616571,87.53511166,87.67073822,18626200
08-04-2013,87.56369331,87.70645959,86.92839833,86.99977875,8020300
09-04-2013,87.10691276,87.25681338,86.64293156,86.78569794,7176100
10-04-2013,86.07894056,86.12891284,85.58641196,85.59355164,10765200
11-04-2013,85.77917268,86.00759333,85.57930529,85.75775909,7501800
12-04-2013,86.60718871,87.04261636,86.30024799,87.03547668,9253000
15-04-2013,87.17825559,87.82069041,86.99266754,87.79213715,12948400
16-04-2013,87.02833438,87.45662235,86.99978113,87.07116699,6553500
17-04-2013,87.29959277,88.17758233,87.29959277,87.64936066,9020900
18-04-2013,87.66365036,87.95631723,87.51374981,87.86351776,7009500
19-04-2013,87.75643758,87.78499084,87.53515118,87.67791748,5474300
22-04-2013,87.68505046,88.00627055,87.56370319,87.74215698,4519400
23-04-2013,87.98485954,88.36318071,87.35669871,87.43521881,8042900
24-04-2013,87.42091864,87.67075278,87.2995714,87.65647888,3673600
25-04-2013,87.26387093,87.34953068,87.15679761,87.27814484,4297800
26-04-2013,87.94202535,88.16331176,87.80640418,88.07765198,4898800
29-04-2013,88.21326515,88.32033849,87.62793702,87.75642395,4916000
30-04-2013,87.98484261,88.2917833,87.56368891,87.80638885,4477400
01-05-2013,88.31503776,88.88730651,88.29357863,88.70847321,10724600
02-05-2013,88.40801364,88.67984371,88.35079114,88.59400177,4171800
03-05-2013,87.38505736,87.40651647,86.43366343,86.50519562,11283600
06-05-2013,86.66257213,86.73410432,86.06884458,86.29059601,5121900
07-05-2013,85.97584296,86.19759436,85.87569681,85.95438385,5049200
08-05-2013,86.03312695,86.43371728,85.96159472,86.09035492,5732900
09-05-2013,86.20478344,86.78420144,85.82565782,85.86857605,7527000
10-05-2013,85.668281,85.68974012,84.30199236,84.94579315,11689000
13-05-2013,84.32344429,84.54520122,84.14461106,84.29483032,8050800
14-05-2013,84.65971236,84.7240952,83.36496056,83.37926483,9236100
15-05-2013,84.07309459,84.20900962,83.27907445,83.93717957,14608600
16-05-2013,84.38783165,85.08170551,84.35921768,84.80987549,8458400
17-05-2013,84.37354642,84.51661633,83.67967782,83.73690033,7435500
20-05-2013,84.14462747,84.17324144,83.5437503,83.63674164,5839800
21-05-2013,83.64388019,84.31629489,83.27905887,84.29483032,7781800
